D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.044302,0.996386,7.0,86.888271,535.453407,86.888271,,,,,,,,1.0
0.800000,0.866066,0.597054,2.0,97.820208,853.574091,97.820208,,,,,,,,1.0
0.788929,0.937896,0.691632,6.0,84.441468,716.579321,84.441468,,,,,,,,1.0
0.800000,1.05,0.60311,5.0,88.104472,798.27891,88.104472,,,,,,,,1.0
0.800000,1.041285,0.673823,5.0,85.635659,729.608171,85.635659,,,,,,,,1.0
0.800000,0.926596,0.778473,7.0,84.355828,632.453226,84.355828,,,,,,,,1.0
0.800000,0.969653,0.5,5.0,93.570561,920.904971,93.570561,,,,,,,,1.0
0.791493,1.043618,0.801364,5.0,85.575568,651.913259,85.575568,,,,,,,,1.0
0.800000,0.946612,0.704636,6.0,83.583979,689.641854,83.583979,,,,,,,,1.0
0.757503,1.05,0.763316,7.0,89.81105,710.609622,89.81105,,,,,,,,1.0
0.775355,0.964032,0.591778,2.0,104.061675,915.463334,104.061675,,,,,,,,1.0
0.727631,0.727378,0.515381,7.0,93.3772,994.245492,93.3772,,,,,,,,1.0
0.800000,1.05,0.813774,4.0,86.333995,641.865528,86.333995,,,,,,,,1.0
0.788929,0.836823,0.564386,3.0,92.550234,885.042656,92.550234,,,,,,,,1.0
0.800000,0.991858,0.690547,7.0,85.501255,691.621849,85.501255,,,,,,,,1.0
0.800000,1.05,1.022218,7.0,87.194694,526.77169,87.194694,,,,,,,,1.0
0.800000,1.05,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.761184,0.91724,0.706297,7.0,87.682279,741.381966,87.682279,,,,,,,,1.0
0.759599,0.806573,0.79597,5.0,86.470813,704.888262,86.470813,,,,,,,,1.0
0.754700,0.862384,0.532008,7.0,90.814473,923.938529,90.814473,,,,,,,,1.0
fitness at iteration,6,,,,,87.954842,,,,,,,,1.0
0.784346,0.968592,0.911478,7.0,86.664026,588.387525,86.664026,,,,,,,,1.0
0.791184,0.694771,0.624992,3.0,86.752101,808.769656,86.752101,,,,,,,,1.0
0.800000,0.88669,0.83394,7.0,84.020129,602.752704,84.020129,,,,,,,,1.0
0.787185,0.830003,0.698173,5.0,83.64773,723.512143,83.64773,,,,,,,,1.0
0.754700,0.875657,0.743551,7.0,87.716075,725.157404,87.716075,,,,,,,,1.0
0.800000,0.795949,0.722675,7.0,83.425346,664.918932,83.425346,,,,,,,,1.0
0.793195,0.881585,0.676037,6.0,83.587322,719.593193,83.587322,,,,,,,,1.0
0.800000,0.831658,0.536181,5.0,86.384291,852.505788,86.384291,,,,,,,,1.0
0.760132,1.05,1.043381,5.0,92.126186,584.302505,92.126186,,,,,,,,1.0
0.800000,0.696109,0.545035,6.0,84.470557,815.751048,84.470557,,,,,,,,1.0
0.800000,1.044302,1.150208,6.0,89.932317,495.9555,89.932317,,,,,,,,1.0
0.800000,1.016863,0.847042,5.0,84.922885,614.070244,84.922885,,,,,,,,1.0
0.788929,0.895404,0.762283,6.0,83.886685,667.257291,83.886685,,,,,,,,1.0
0.800000,1.05,1.168451,5.0,91.329573,495.283996,91.329573,,,,,,,,1.0
0.791066,0.856756,0.673823,5.0,83.702051,736.309214,83.702051,,,,,,,,1.0
0.800000,0.926596,0.778473,7.0,84.355828,632.453226,84.355828,,,,,,,,1.0
0.800000,0.764818,0.956012,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.754687,1.043618,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.946612,0.946221,6.0,85.19194,561.607245,85.19194,,,,,,,,1.0
0.800000,0.758605,0.695365,6.0,82.055321,691.742948,82.055321,,,,,,,,1.0
0.775355,1.003729,0.630909,3.0,95.141019,846.162581,95.141019,,,,,,,,1.0
0.800000,0.727378,0.515381,4.0,87.020843,887.23552,87.020843,,,,,,,,1.0
0.800000,0.973694,0.758066,3.0,89.287134,689.088524,89.287134,,,,,,,,1.0
0.788929,0.836823,0.5,5.0,89.839255,921.905841,89.839255,,,,,,,,1.0
0.800000,0.991858,0.717618,3.0,89.92794,719.797822,89.92794,,,,,,,,1.0
0.800000,1.05,1.022218,7.0,87.194694,526.77169,87.194694,,,,,,,,1.0
0.800000,1.05,0.998742,5.0,87.33606,547.838467,87.33606,,,,,,,,1.0
0.791143,0.91724,0.5,7.0,89.895286,897.9683,89.895286,,,,,,,,1.0
0.796042,0.806573,0.79597,5.0,83.254538,647.227335,83.254538,,,,,,,,1.0
0.780284,0.862384,0.668762,3.0,90.550872,792.507984,90.550872,,,,,,,,1.0
fitness at iteration,7,,,,,87.954842,,,,,,,,1.0
0.788929,0.738453,0.5,7.0,89.312936,881.028769,89.312936,,,,,,,,1.0
0.800000,0.908608,0.624992,4.0,86.617794,781.632305,86.617794,,,,,,,,1.0
0.775355,0.665654,0.5,6.0,88.172831,912.095848,88.172831,,,,,,,,1.0
0.800000,0.668799,0.513998,3.0,88.307565,910.50526,88.307565,,,,,,,,1.0
0.800000,0.873419,0.743551,3.0,88.539144,699.433879,88.539144,,,,,,,,1.0
0.800000,0.795949,0.722675,7.0,83.425346,664.918932,83.425346,,,,,,,,1.0
0.768105,0.683219,0.572746,4.0,86.334325,881.953436,86.334325,,,,,,,,1.0
0.790957,0.879849,0.803506,5.0,84.241973,650.344628,84.241973,,,,,,,,1.0
0.800000,0.989706,0.754705,4.0,85.941624,678.974723,85.941624,,,,,,,,1.0
0.768948,0.832983,0.59325,7.0,87.698745,822.423874,87.698745,,,,,,,,1.0
0.800000,1.044302,0.996386,6.0,86.81789,542.437709,86.81789,,,,,,,,1.0
0.800000,1.016863,0.942194,5.0,86.192115,570.166305,86.192115,,,,,,,,1.0
0.788929,0.895404,1.080653,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.957575,5.0,86.599245,563.62632,86.599245,,,,,,,,1.0
0.791066,0.825671,0.673823,2.0,95.019083,788.929754,95.019083,,,,,,,,1.0
0.800000,0.966491,1.08894,7.0,87.165791,506.73161,87.165791,,,,,,,,1.0
0.800000,0.764818,0.5,5.0,87.250119,889.67309,87.250119,,,,,,,,1.0
0.791143,0.824059,0.792747,7.0,84.150301,636.699488,84.150301,,,,,,,,1.0
0.780284,0.647298,0.601257,6.0,84.320964,795.470805,84.320964,,,,,,,,1.0
0.800000,0.9098,0.695365,6.0,83.207703,695.175493,83.207703,,,,,,,,1.0
0.800000,0.687606,0.591778,2.0,91.401736,852.395427,91.401736,,,,,,,,1.0
0.783485,0.727378,0.515381,4.0,88.302715,920.861744,88.302715,,,,,,,,1.0
0.800000,0.973694,0.683488,7.0,85.303566,696.253626,85.303566,,,,,,,,1.0
0.800000,0.836823,0.564386,7.0,86.108779,795.289944,86.108779,,,,,,,,1.0
0.800000,0.991858,0.690547,4.0,86.574878,727.110525,86.574878,,,,,,,,1.0
0.800000,1.05,0.756929,7.0,86.098466,647.822761,86.098466,,,,,,,,1.0
0.800000,0.856827,0.998742,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.761184,0.91724,0.706297,7.0,87.682279,741.381966,87.682279,,,,,,,,1.0
0.793195,0.806573,0.79597,6.0,83.038939,641.028509,83.038939,,,,,,,,1.0
0.754700,0.736251,0.552697,2.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,8,,,,,87.954842,,,,,,,,1.0
0.800000,0.87516,0.911478,7.0,84.347848,568.002174,84.347848,,,,,,,,1.0
0.800000,0.908608,1.001321,4.0,88.888698,556.43413,88.888698,,,,,,,,1.0
0.800000,0.662014,0.83394,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.921341,0.501353,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.873419,0.5,5.0,90.102709,904.874559,90.102709,,,,,,,,1.0
0.800000,1.05,0.693541,7.0,86.379396,691.718725,86.379396,,,,,,,,1.0
0.793195,0.881585,0.676037,7.0,84.892093,709.54043,84.892093,,,,,,,,1.0
0.800000,1.05,0.803506,3.0,89.211951,658.18378,89.211951,,,,,,,,1.0
0.790957,0.87529,0.834555,4.0,86.509851,644.174455,86.509851,,,,,,,,1.0
0.800000,0.845285,0.645189,6.0,83.035031,731.607838,83.035031,,,,,,,,1.0
0.755740,0.783543,0.796282,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.016863,0.597054,2.0,103.530797,863.877006,103.530797,,,,,,,,1.0
0.788929,0.895404,0.762283,7.0,84.941238,657.867643,84.941238,,,,,,,,1.0
0.792766,1.013732,0.769302,4.0,86.71409,680.478415,86.71409,,,,,,,,1.0
0.800000,0.799147,0.523627,5.0,86.431482,864.065947,86.431482,,,,,,,,1.0
0.800000,0.926596,0.778473,7.0,84.355828,632.453226,84.355828,,,,,,,,1.0
