D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.620811,0.774579,0.5,2.0,157.016732,1680.331833,157.016732,0.016,0.014144,0.090448,0.065304,54.620139,39.0,0.7855463980908226,0.0
0.579320,1.05,1.4,3.0,161.462342,869.402873,161.462342,0.01475,0.013085,0.413755,0.217164,26.371694,39.0,0.9052651452358585,0.0
0.649392,0.438573,0.5,7.0,135.159623,1325.992476,135.159623,0.00975,0.010188,0.21325,0.101151,45.086533,39.0,1.3072909278046676,0.0
0.800000,0.997613,0.5,7.0,116.596377,971.30861,116.596377,0.00975,0.009145,0.074827,0.121753,40.68608,39.0,0.04323282051282044,0.0
0.800000,0.739766,1.030847,5.0,113.760197,594.237657,113.760197,0.01225,0.010098,0.304095,0.23054,24.891369,39.0,0.3190552615598161,0.0
0.740645,0.945614,1.02361,5.0,121.769621,679.248932,121.769621,0.01225,0.010526,0.249229,0.217361,26.341342,39.0,0.14661323788536126,0.0
0.800000,0.733809,0.950744,4.0,114.181985,635.024787,114.181985,0.0135,0.010681,0.263488,0.214913,26.599856,39.0,0.22602169249882514,0.0
0.800000,0.449263,0.706865,7.0,109.685028,737.838535,109.685028,0.00975,0.009332,0.300872,0.180651,30.906508,39.0,0.6654875976330049,0.0
0.800000,1.05,0.5,2.0,159.865168,1117.248305,159.865168,0.016,0.012987,0.053862,0.094295,46.799188,39.0,0.1999791794871795,0.0
0.554264,0.445522,0.677188,5.0,142.326768,1548.017502,142.326768,0.01225,0.0118,0.30544,0.101838,44.925301,39.0,2.1512041505936277,0.0
0.800000,0.550603,1.184527,7.0,115.610368,543.513028,115.610368,0.00975,0.009223,0.507452,0.252261,22.76662,39.0,1.011614954352833,0.0
0.744233,0.741037,0.6513,6.0,112.808406,897.914956,112.808406,0.011,0.00987,0.163488,0.153882,34.989892,39.0,0.06242445510196127,0.0
0.531871,0.660735,0.746107,5.0,150.152127,1565.647989,150.152127,0.01225,0.012163,0.241951,0.10764,43.601286,39.0,1.3657613281308065,0.0
0.788672,0.779292,0.959674,4.0,115.942049,645.701794,115.942049,0.0135,0.010769,0.254935,0.214329,26.664115,39.0,0.18945639647457896,0.0
0.520571,1.05,1.190957,7.0,172.894914,1179.663484,172.894914,0.00975,0.011475,0.327813,0.172486,32.154147,39.0,1.0508462598347474,0.0
0.800000,1.05,0.921733,5.0,111.911849,630.449871,111.911849,0.01225,0.010145,0.185314,0.216696,26.408222,39.0,0.0,1.0
0.800000,0.740961,0.5,3.0,119.558477,1020.648784,119.558477,0.01475,0.01114,0.091325,0.111527,42.752836,39.0,0.09622656410256415,0.0
0.731062,0.804998,0.574499,7.0,118.303255,1001.659932,118.303255,0.00975,0.009604,0.127859,0.134569,38.34187,39.0,0.0,1.0
0.713116,0.442088,0.577491,4.0,115.191342,1084.625949,115.191342,0.0135,0.010901,0.220038,0.12277,40.498511,39.0,0.8307016028450115,0.0
0.781605,0.33102,0.537096,7.0,120.740905,907.405809,120.740905,0.00975,0.009479,0.286001,0.141104,37.135354,39.0,1.0268808821861888,0.0
0.701599,0.92595,0.678717,3.0,129.029418,1036.026776,129.029418,0.01475,0.012151,0.125972,0.136062,38.059088,39.0,0.0,1.0
0.601649,1.000384,0.657552,7.0,139.53391,1316.754267,139.53391,0.00975,0.010618,0.134063,0.117689,41.480762,39.0,0.28448665755661107,0.0
0.655278,0.394472,1.054649,7.0,133.284755,863.512595,133.284755,0.00975,0.010148,0.615669,0.189963,29.627376,39.0,2.280213849540159,0.0
0.516659,0.666822,0.5165,7.0,156.897138,2015.057735,156.897138,0.00975,0.01122,0.154168,0.065628,54.511709,39.0,1.8778714493426756,0.0
0.587681,0.614888,1.237573,4.0,167.616537,992.670337,167.616537,0.0135,0.012346,0.489879,0.183267,30.545378,39.0,1.6730344251829297,0.0
0.667523,0.802998,1.189102,5.0,141.194599,763.338049,141.194599,0.01225,0.010998,0.371429,0.214252,26.679745,39.0,0.7336080876724606,0.0
0.765567,0.368873,1.002481,6.0,115.297028,671.739267,115.297028,0.011,0.009776,0.568365,0.211974,26.92665,39.0,1.6812958192985934,0.0
0.785840,1.05,0.874648,6.0,112.597439,666.646718,112.597439,0.011,0.009809,0.17629,0.207543,27.430181,39.0,0.0,1.0
fitness at iteration,4,,,,,112.597439,,,,,,,,0.0
0.554264,0.3,0.792624,4.0,144.460754,1478.371288,144.460754,0.0135,0.01243,0.511817,0.110873,42.904086,39.0,3.7163503835823244,0.0
0.500000,0.826803,0.905711,3.0,177.233018,1586.718741,177.233018,0.01475,0.01473,0.251726,0.11741,41.5402,39.0,1.2091244754847683,0.0
0.799988,0.3,0.582791,2.0,100.720838,942.614798,100.720838,0.016,0.011911,0.269429,0.12839,39.48358,39.0,1.1109196211463068,0.0
0.800000,1.05,0.7889,2.0,122.023536,739.022949,122.023536,0.016,0.012867,0.131048,0.180307,30.956121,39.0,0.0,1.0
